TITLE = "vncfd field: iter= 167000, time= 1.619488"
VARIABLES = "X", "Y", "rho", "u", "v", "p", "Mach", "T"
ZONE T="1", I= 156, J= 50
-12.904750 2.276650 2.761132 22.604420 62.819459 339464.018027 0.160922 428.296651
-12.867750 2.578625 2.751076 24.621333 71.155281 337749.184200 0.181616 427.690714
-12.826250 2.879975 2.739657 26.910627 79.580960 335803.072616 0.202797 426.998720
-12.780500 3.180700 2.726667 29.573350 88.078675 333590.989798 0.224498 426.206737
-12.730000 3.480675 2.712277 32.552383 96.551327 331144.963472 0.246451 425.326276
-12.674750 3.779825 2.696628 35.753797 105.034932 328493.151254 0.268673 424.368735
-12.615000 4.078125 2.679353 39.245247 113.678825 325573.241262 0.291579 423.308383
-12.551000 4.375475 2.660121 43.166925 122.387918 322330.559114 0.315090 422.122198
-12.482500 4.671825 2.639316 47.367085 131.195108 318834.472409 0.339175 420.835125
-12.409250 4.967125 2.616467 51.925661 140.163240 315006.797609 0.364078 419.413847
-12.331500 5.261300 2.590961 57.022859 149.375766 310749.660772 0.390195 417.818714
-12.249250 5.554325 2.563154 62.527177 158.797435 306131.114238 0.417361 416.074282
-12.162250 5.846225 2.532165 68.570439 168.651910 301008.814481 0.446276 414.119149
-12.069500 6.137200 2.496819 75.396452 178.993807 295211.370808 0.477385 411.892725
-11.970250 6.427800 2.456663 83.008263 190.055269 288683.660946 0.511316 409.368781
-11.861500 6.719225 2.408923 91.743783 202.238079 281022.903312 0.549510 406.402994
-11.735250 7.013700 2.348162 102.446367 216.568038 271450.641296 0.595524 402.717885
-11.576250 7.313075 2.265339 116.134367 234.808264 258676.403912 0.655173 397.797193
-11.356000 7.624650 2.124905 137.400818 260.037508 237872.942727 0.742912 389.981161
-11.044500 7.855900 1.093784 340.899892 330.179612 98214.996362 1.338527 312.812673
-10.711250 7.964900 0.795739 426.414326 269.639600 68111.278156 1.457422 298.185477
-10.418000 8.020550 0.597306 490.860704 201.994842 48877.757297 1.568223 285.070642
-10.140500 8.044100 0.475126 534.192564 138.471242 37518.465911 1.659729 275.089730
-9.870175 8.048625 0.396618 562.909402 82.323032 30486.424841 1.734214 267.776326
-9.598475 8.037000 0.344055 581.053265 34.672832 25998.611827 1.789627 263.245155
-9.317325 8.004725 0.308931 590.220948 -2.713284 23219.382538 1.819536 261.834746
-9.012800 7.945875 0.291865 588.739027 -25.409067 22074.901863 1.810942 263.484374
-8.696350 7.838450 0.247291 583.003494 -64.367492 19025.718259 1.787194 268.022252
-8.404500 7.692550 0.223184 552.364995 -79.737100 18060.916091 1.658068 281.912815
-8.143775 7.538800 0.216742 482.875267 -64.897563 18992.296039 1.391045 305.261824
-7.901000 7.379875 0.212780 388.555166 -43.420105 20098.432502 1.075147 329.055750
-7.667775 7.218875 0.204172 288.692472 -25.574969 20633.215049 0.770519 352.053627
-7.439175 7.057000 0.193399 191.255596 -7.697044 20865.134816 0.492513 375.841793
-7.212650 6.894750 0.183258 101.695445 11.707529 20978.601402 0.255705 398.796823
-6.987025 6.732350 0.176345 26.726565 30.547017 20988.581997 0.099433 414.627448
-6.761775 6.569900 0.178020 -29.038731 46.999596 20911.859551 0.136233 409.224812
-6.536700 6.407400 0.181248 -66.773107 58.999801 20849.405062 0.222037 400.736171
-6.311675 6.244900 0.182117 -90.497524 66.995322 20802.441729 0.281567 397.925644
-6.086650 6.082400 0.182579 -104.581384 70.789620 20810.741215 0.316138 397.077085
-5.861650 5.919900 0.182998 -111.813006 71.458965 20864.881306 0.332134 397.198570
-5.636650 5.757400 0.183751 -115.571247 69.532102 20984.741913 0.337312 397.843276
-5.411650 5.594900 0.184561 -116.820964 66.149227 21126.620094 0.335353 398.775244
-5.186650 5.432400 0.185386 -116.391539 61.348308 21287.216488 0.328149 400.018469
-4.961650 5.269900 0.186163 -114.243316 55.466933 21461.121654 0.316117 401.603185
-4.736650 5.107400 0.186378 -110.020854 50.380963 21575.450930 0.300584 403.276890
-4.511650 4.944900 0.185964 -104.729794 46.213852 21622.808051 0.283725 405.061825
-4.286650 4.782400 0.184959 -99.055722 42.932421 21606.291844 0.266959 406.951703
-4.061650 4.619900 0.183474 -93.567307 40.369899 21532.568204 0.251402 408.845670
-3.836650 4.457400 0.181735 -88.872360 37.646798 21430.481752 0.237544 410.800969
-3.611650 4.294900 0.179769 -84.734472 34.538293 21305.755552 0.224637 412.876570
-3.386650 4.132400 0.177483 -80.656748 31.353991 21149.493728 0.211867 415.127320
-3.161650 3.969900 0.174809 -76.339074 28.590723 20953.240233 0.198995 417.566361
-2.936650 3.807400 0.171773 -71.847213 26.648758 20717.727248 0.186484 420.170262
-2.711650 3.644900 0.168510 -67.578862 25.599737 20456.076372 0.175294 422.897150
-2.486650 3.482400 0.165158 -63.804364 25.611885 20181.119977 0.166228 425.680494
-2.261650 3.319900 0.161852 -60.555539 27.291470 19902.615665 0.160084 428.380987
-2.036650 3.157400 0.158848 -57.903898 31.667309 19634.483803 0.158652 430.601797
-1.811650 2.994850 0.156617 -56.266257 40.133100 19395.590098 0.165982 431.421910
-1.586650 2.832225 0.155563 -56.517752 53.493584 19203.068474 0.187193 430.033631
-1.361575 2.669400 0.155262 -58.768082 71.694580 19085.321034 0.223466 428.225371
-1.136422 2.506050 0.156045 -63.643823 94.642871 19055.676805 0.275836 425.414826
-0.911130 2.341500 0.158321 -71.198027 121.837921 19104.503169 0.343331 420.373494
-0.685415 2.174125 0.162415 -81.127386 152.040297 19192.533381 0.423688 411.665308
-0.458915 2.000450 0.168089 -92.845987 183.796380 19251.910844 0.514232 398.999773
-0.231247 1.813500 0.174031 -105.724098 216.177487 19170.107732 0.612795 383.739088
-0.003716 1.600250 0.178037 -118.339342 249.463333 18795.911259 0.718191 367.782634
0.225436 1.338400 0.183077 -118.206639 276.907353 18728.893356 0.795576 356.382549
0.475052 1.056087 0.228828 -59.410993 223.959208 24580.719346 0.597488 374.217010
0.575085 0.727213 0.250532 -74.740827 159.428130 27617.107077 0.448213 384.019324
0.631590 0.427948 0.268681 -101.640317 103.773945 30250.510267 0.365870 392.223716
0.655670 0.141147 0.283956 -139.081352 52.624183 32498.467360 0.371495 398.703393
0.655670 -0.141147 0.292195 -214.219508 9.688195 33401.494125 0.536034 398.227470
0.631590 -0.427947 0.284008 -147.980693 -42.108924 33076.101573 0.381028 405.715728
0.575085 -0.727213 0.265568 -113.207912 -105.041335 30739.980315 0.383631 403.242170
0.475052 -1.056087 0.242464 -90.396339 -180.110959 27409.104728 0.506567 393.809044
0.299138 -1.385475 0.196656 -151.086684 -240.588647 20611.669854 0.741646 365.127108
0.072363 -1.662900 0.187444 -159.229618 -244.609241 19542.815216 0.763953 363.206559
-0.154932 -1.890425 0.187770 -146.666888 -231.387499 20006.888902 0.709314 371.185887
-0.383205 -2.087850 0.186544 -133.165100 -215.848994 20371.920581 0.648629 380.442293
-0.610407 -2.268250 0.183441 -121.602233 -198.276991 20533.982399 0.587557 389.955345
-0.836650 -2.439575 0.179505 -112.147222 -178.439576 20567.692786 0.526210 399.160104
-1.062263 -2.606275 0.175753 -104.802678 -156.894632 20545.416124 0.466393 407.239875
-1.287575 -2.770700 0.172882 -99.563722 -134.787463 20525.939529 0.411020 413.610321
-1.512725 -2.934050 0.171218 -96.376042 -113.552313 20552.542536 0.363315 418.171313
-1.737775 -3.096925 0.170805 -94.936012 -94.433500 20651.461263 0.325467 421.199947
-1.962800 -3.259575 0.171541 -94.818743 -78.255326 20826.240103 0.298202 422.942214
-2.187800 -3.422125 0.172949 -95.307342 -65.351774 21059.131648 0.279889 424.190077
-2.412800 -3.584650 0.175249 -96.646241 -56.374523 21318.207170 0.271123 423.772949
-2.637800 -3.747150 0.178044 -98.081254 -50.817789 21593.308236 0.268079 422.503141
-2.862800 -3.909650 0.180937 -99.446096 -47.839538 21862.264852 0.268314 420.926111
-3.087800 -4.072150 0.183686 -100.756267 -46.616992 22110.151071 0.270440 419.327895
-3.312800 -4.234650 0.186171 -102.068991 -46.512960 22328.738678 0.273733 417.820996
-3.537800 -4.397150 0.188325 -103.342139 -47.151533 22511.967370 0.277668 416.431502
-3.762800 -4.559650 0.190148 -104.601652 -48.166851 22660.740560 0.281930 415.164717
-3.987800 -4.722150 0.191672 -105.985219 -49.240107 22778.818578 0.286507 414.009801
-4.212800 -4.884650 0.192927 -107.685427 -50.180374 22868.744588 0.291635 412.940438
-4.437800 -5.047150 0.193885 -109.766788 -51.055188 22926.113757 0.297537 411.930864
-4.662800 -5.209650 0.194408 -111.691066 -52.426164 22931.417285 0.303622 410.917716
-4.887800 -5.372150 0.194488 -112.987631 -54.272449 22887.680703 0.308811 409.965279
-5.112800 -5.534650 0.194151 -113.068718 -56.562224 22796.306370 0.311827 409.037339
-5.337800 -5.697150 0.193421 -110.858536 -59.307191 22662.048788 0.310429 408.163013
-5.562800 -5.859650 0.192708 -106.048401 -60.980931 22546.259076 0.302264 407.579986
-5.787800 -6.022150 0.192107 -97.739787 -60.965853 22466.588580 0.284690 407.410336
-6.012825 -6.184650 0.191554 -83.265667 -58.420405 22438.233885 0.251175 408.070825
-6.237900 -6.347150 0.190617 -59.939904 -52.133699 22467.062258 0.195561 410.603606
-6.463000 -6.509625 0.187792 -25.286654 -42.572960 22515.934352 0.120859 417.687028
-6.688250 -6.672075 0.184067 23.542653 -29.575170 22592.138809 0.091191 427.582099
-6.913900 -6.834475 0.186544 87.876829 -14.675722 22622.709592 0.216223 422.475410
-7.140350 -6.996750 0.193067 165.059634 0.466222 22603.675160 0.407702 407.858117
-7.368475 -7.158725 0.202971 250.774656 13.169407 22503.533042 0.637396 386.237838
-7.600025 -7.320075 0.215875 339.281813 22.995898 22316.126961 0.893889 360.126080
-7.838225 -7.480050 0.228402 427.751877 34.073397 21665.823613 1.177508 330.455817
-8.088575 -7.637150 0.237878 507.407430 49.870183 20416.438696 1.470847 298.994921
-8.359175 -7.788000 0.247705 564.762621 61.922479 19390.148680 1.716223 272.699579
-8.660700 -7.929850 0.270337 590.545296 50.669898 20072.759685 1.838363 258.666208
-8.984250 -8.039100 0.312691 594.382155 17.144363 22813.757275 1.860551 254.167218
-9.295975 -8.106525 0.345726 589.830513 -14.017254 25314.907935 1.842738 255.083526
-9.586525 -8.145975 0.398578 575.390786 -56.347709 29733.132544 1.788989 259.875564
-9.868700 -8.160525 0.469441 552.732847 -104.999448 36018.746811 1.716625 267.291829
-10.150000 -8.153500 0.566003 520.700690 -158.558546 44937.882501 1.632612 276.587133
-10.439000 -8.121375 0.704831 475.473480 -216.735935 58252.522710 1.536179 287.917353
-10.743500 -8.051000 0.904714 414.271493 -276.377233 77973.927016 1.433664 300.245286
-11.085500 -7.923000 1.157785 339.708067 -331.356632 103537.428192 1.341171 311.535509
-11.410500 -7.681600 2.127610 139.296974 -257.058986 238092.710939 0.738667 389.845188
-11.650000 -7.367650 2.263017 119.139114 -232.265976 258562.767417 0.652684 398.030426
-11.824500 -7.063225 2.345888 105.420265 -214.133280 271380.438610 0.593076 403.004010
-11.961250 -6.763825 2.406619 94.705158 -199.914995 280936.276651 0.547200 406.666672
-12.076500 -6.468400 2.454386 85.894906 -187.767631 288572.912945 0.508933 409.591372
-12.179000 -6.174700 2.494329 78.266998 -176.926595 295039.836449 0.475417 412.064332
-12.273500 -5.881275 2.529257 71.443657 -166.744809 300751.034792 0.444611 414.240226
-12.361750 -5.587300 2.559934 65.392771 -157.100000 305803.956431 0.416105 416.152427
-12.444750 -5.292400 2.587469 59.887799 -147.834124 310362.938310 0.389233 417.861925
-12.523250 -4.996425 2.612606 54.825237 -138.830867 314544.132913 0.363570 419.416749
-12.597000 -4.699350 2.635229 50.281752 -130.030317 318319.973406 0.339014 420.807653
-12.665750 -4.401250 2.655862 46.088972 -121.375073 321773.935519 0.315240 422.069003
-12.730250 -4.102150 2.674867 42.210558 -112.868669 324965.719958 0.292191 423.227090
-12.790500 -3.802075 2.692006 38.741858 -104.463774 327849.593600 0.269827 424.264532
-12.846000 -3.501150 2.707627 35.559838 -96.115724 330481.223425 0.247918 425.202740
-12.896750 -3.199425 2.721979 32.611725 -87.792276 332904.271042 0.226331 426.061898
-12.943000 -2.896925 2.734924 29.986648 -79.523547 335092.783979 0.205206 426.832926
-12.985000 -2.593800 2.746398 27.709690 -71.243337 337032.466671 0.184423 427.510086
-13.022000 -2.290075 2.756575 25.697565 -62.978814 338751.369443 0.163989 428.104061
-13.054250 -1.985800 2.765586 23.901332 -54.717383 340279.842651 0.143866 428.634532
-13.082250 -1.681075 2.773233 22.427567 -46.510696 341575.100474 0.124347 429.079678
-13.105500 -1.375950 2.779727 21.168409 -38.204283 342678.459699 0.105134 429.460041
-13.124250 -1.070507 2.784934 20.216714 -29.872256 343562.146006 0.086794 429.762483
-13.138000 -0.764820 2.788952 19.502695 -21.588444 344248.895966 0.069986 430.001150
-13.147000 -0.458962 2.791596 19.083254 -13.266756 344718.649381 0.055898 430.180097
-13.152000 -0.153000 2.792633 18.897404 -4.904440 344983.282570 0.046946 430.350474
-13.152000 0.153000 2.797746 19.129839 3.526046 345056.214326 0.046812 429.654803
-13.147000 0.458962 2.795476 19.224066 11.958732 344824.073903 0.054481 429.714404
-13.138000 0.764820 2.792670 19.612570 20.339417 344389.276361 0.068001 429.603787
-13.124250 1.070508 2.788725 20.304713 28.678489 343736.289576 0.084589 429.395803
-13.105500 1.375950 2.783664 21.240863 37.064730 342883.092766 0.102872 429.108739
-13.082250 1.681075 2.777348 22.485911 45.424546 341807.332157 0.122108 428.735234
-13.054250 1.985800 2.769882 23.947784 53.683615 340535.600559 0.141689 428.291400
-13.022000 2.290075 2.761050 25.733707 61.997714 339027.935556 0.161900 427.759156
-12.985000 2.593800 2.751035 27.737386 70.314604 337325.807330 0.182436 427.160960
-12.943000 2.896925 2.739711 30.007294 78.646471 335399.807914 0.203329 426.477533
-12.896750 3.199425 2.726900 32.625822 86.966418 333221.860468 0.224569 425.698749
-12.846000 3.501150 2.712663 35.568348 95.341379 330806.040952 0.246277 424.830500
-12.790500 3.802075 2.697133 38.746300 103.740331 328178.120614 0.268310 423.882378
-12.730250 4.102150 2.680066 42.212248 112.195091 325294.790484 0.290799 422.833823
-12.665750 4.401250 2.661115 46.088697 120.750847 322100.740226 0.313974 421.663666
-12.597000 4.699350 2.640509 50.280889 129.454994 318641.346051 0.337877 420.390194
-12.523250 4.996425 2.617888 54.824980 138.303187 314856.936038 0.362560 418.986764
-12.444750 5.292400 2.592732 59.889400 147.353475 310664.342715 0.388354 417.418681
-12.361750 5.587300 2.565145 65.398075 156.666069 306090.528812 0.415358 415.696218
-12.273500 5.881275 2.534386 71.454929 166.357274 301019.068127 0.444001 413.770331
-12.179000 6.174700 2.499334 78.287231 176.586245 295285.084603 0.474952 411.580996
-12.076500 6.468400 2.459226 85.929259 187.476427 288789.031576 0.508626 409.091403
-11.961250 6.763825 2.411203 94.763072 199.678674 281114.372835 0.547080 406.150859
-11.824500 7.063225 2.350038 105.522245 213.968988 271504.159856 0.593210 402.475737
-11.650000 7.367650 2.266360 119.338234 232.223771 258589.636741 0.653266 397.484612
-11.410500 7.681600 2.129186 139.856519 257.366435 237880.090063 0.740629 389.208748
-11.085500 7.923000 1.168173 337.333113 328.244607 105266.974822 1.325158 313.922959
-10.743500 8.051000 0.908275 413.161595 274.522654 78785.164568 1.423467 302.179631
-10.439000 8.121375 0.706772 474.505648 215.598349 58892.478856 1.525953 290.280993
-10.150000 8.153500 0.567381 519.568716 157.748933 45603.824298 1.618688 280.004220
-9.868700 8.160525 0.470593 551.391937 104.233539 36738.551910 1.697393 271.966037
-9.586525 8.145975 0.399802 573.776887 55.435679 30515.888101 1.763421 265.900499
-9.295975 8.106525 0.347467 587.867925 12.908849 26160.378825 1.811153 262.282047
-8.984250 8.039100 0.315090 592.341123 -18.711504 23653.698624 1.828067 261.518574
-8.660700 7.929850 0.270418 591.049931 -56.850780 20497.447077 1.822753 264.059793
-8.359175 7.788000 0.242721 573.713984 -78.686270 19061.879928 1.746421 273.587643
-8.088575 7.637150 0.231946 529.108081 -76.151576 19371.709634 1.563299 290.950538
-7.838225 7.480050 0.226307 462.725041 -62.341846 20133.289533 1.322991 309.923746
-7.600025 7.320075 0.220842 381.728954 -46.877986 20746.263134 1.060504 327.262551
-7.368475 7.158725 0.213030 296.012258 -31.661032 21042.721934 0.800544 344.111550
-7.140350 6.996750 0.203784 210.127159 -15.194013 21223.125507 0.551736 362.808423
-6.913900 6.834475 0.193882 128.298156 2.892523 21344.901162 0.326880 383.525953
-6.688250 6.672075 0.184516 55.871513 21.536228 21348.089801 0.148780 403.053865
-6.463000 6.509625 0.178044 -3.387926 37.667110 21255.890712 0.092506 415.901098
-6.237900 6.347150 0.181917 -46.536775 51.134431 21133.637325 0.171442 404.705462
-6.012825 6.184650 0.184211 -76.345013 59.850724 21054.399629 0.242512 398.167128
-5.787800 6.022150 0.184488 -95.798839 65.075146 21009.586201 0.290042 396.723089
-5.562800 5.859650 0.184947 -107.417330 65.851631 21060.220141 0.315561 396.692250
-5.337800 5.697150 0.185648 -113.949224 64.454051 21161.289226 0.327718 397.090913
-5.112800 5.534650 0.186503 -117.643264 61.243817 21300.182237 0.331688 397.864873
-4.887800 5.372150 0.187537 -118.947459 56.627327 21476.236813 0.329014 398.941596
-4.662800 5.209650 0.188020 -117.556526 53.043091 21596.451991 0.321613 400.144140
-4.437800 5.047150 0.187857 -114.755983 50.544149 21649.732774 0.312176 401.479393
-4.212800 4.884650 0.187017 -111.358951 49.035294 21637.262255 0.302332 403.050370
-3.987800 4.722150 0.185610 -108.053520 48.344262 21560.432873 0.293541 404.663661
-3.762800 4.559650 0.183926 -105.621422 47.391256 21453.475181 0.286478 406.342854
-3.537800 4.397150 0.182027 -103.810655 45.925318 21326.688172 0.280284 408.155552
-3.312800 4.234650 0.179832 -102.032759 44.353023 21172.855759 0.274033 410.157413
-3.087800 4.072150 0.177270 -99.919977 43.296331 20982.893153 0.267508 412.352114
-2.862800 3.909650 0.174366 -97.539981 43.247874 20755.183464 0.261372 414.670244
-2.637800 3.747150 0.171276 -95.338704 44.270158 20502.835420 0.256770 417.018685
-2.412800 3.584650 0.168178 -93.555215 46.504079 20240.578886 0.254522 419.268125
-2.187800 3.422125 0.165243 -92.061110 50.560433 19979.567169 0.255284 421.212359
-1.962800 3.259575 0.162725 -90.639529 57.446474 19733.059763 0.260441 422.452857
-1.737775 3.096925 0.160954 -89.526846 68.354385 19507.239265 0.273448 422.213521
-1.512725 2.934050 0.159933 -88.538388 83.261322 19327.411493 0.295482 420.991871
-1.287575 2.770700 0.160037 -88.413721 102.385517 19219.761024 0.329910 418.374959
-1.062263 2.606275 0.161486 -89.745736 125.365228 19190.148753 0.377995 413.982101
-0.836650 2.439575 0.164456 -92.746056 151.254968 19226.355089 0.438560 407.272735
-0.610407 2.268250 0.168900 -97.446632 178.684737 19290.291424 0.508988 397.875539
-0.383205 2.087850 0.174260 -103.673982 206.158028 19319.331361 0.585728 386.217975
-0.154932 1.890425 0.179275 -111.120480 232.599291 19218.332540 0.665405 373.451384
0.072363 1.662900 0.182411 -118.538941 257.510678 18897.603203 0.744367 360.905751
0.299138 1.385475 0.187451 -115.009873 272.950913 19019.541112 0.785873 353.468221
0.568940 1.100137 0.226061 -67.309298 215.699269 24011.624989 0.585955 370.027506
0.682808 0.762133 0.246090 -86.581563 151.705520 26778.783459 0.447523 379.083584
0.751290 0.450030 0.262942 -118.433766 95.882335 29181.246531 0.386585 386.617919
0.781955 0.148660 0.276665 -161.418333 46.142824 31153.588471 0.422833 392.276199
0.781955 -0.148660 0.282076 -239.565161 8.877640 31593.341419 0.605401 390.182265
0.751290 -0.450030 0.276033 -171.112437 -37.609633 31629.541043 0.437418 399.181114
0.682808 -0.762132 0.259038 -130.234212 -98.603437 29626.921618 0.408222 398.438367
0.568940 -1.100137 0.237720 -102.227113 -172.037671 26624.517537 0.505376 390.170227
0.388400 -1.440325 0.198743 -148.347787 -232.034814 20784.800765 0.719745 364.327644
0.164522 -1.733925 0.188960 -156.659863 -244.477222 19523.100006 0.763466 359.929132
-0.062008 -1.977725 0.189362 -147.078774 -238.112685 19868.947218 0.730228 365.527558
-0.290660 -2.188300 0.189228 -136.611669 -227.513645 20259.690590 0.685451 372.979970
-0.518630 -2.378100 0.187492 -128.438220 -213.984394 20497.943424 0.637920 380.860251
-0.745585 -2.555600 0.184775 -122.726262 -197.587385 20616.384611 0.588518 388.693607
-0.971735 -2.726050 0.181853 -119.274492 -178.845474 20668.523191 0.538914 395.937902
-1.197350 -2.892625 0.179379 -117.818236 -158.774642 20703.294169 0.491856 402.073967
-1.422650 -3.057175 0.177778 -117.992290 -138.696409 20760.125650 0.450360 406.808541
-1.647825 -3.220675 0.177233 -119.289337 -119.899004 20864.957143 0.416606 410.120057
-1.872925 -3.383650 0.177732 -121.129579 -103.374339 21026.920431 0.391286 412.143205
-2.097950 -3.546375 0.179047 -122.830519 -89.686748 21239.268562 0.373205 413.247856
-2.322950 -3.708975 0.180812 -123.893692 -78.963702 21479.173384 0.360260 413.836140
-2.547950 -3.871525 0.182926 -124.357877 -71.428763 21723.296475 0.351719 413.702735
-2.772950 -4.034050 0.185183 -124.175178 -66.424230 21965.013496 0.345581 413.207751
-2.997950 -4.196550 0.187403 -123.572462 -63.221108 22192.802130 0.340899 412.547256
-3.222950 -4.359050 0.189467 -122.750563 -61.210367 22398.389803 0.337163 411.833168
-3.447950 -4.521550 0.191283 -121.716844 -60.030590 22573.954983 0.333887 411.120735
-3.672950 -4.684050 0.192840 -120.514316 -59.256834 22720.937665 0.330659 410.456586
-3.897950 -4.846550 0.194156 -119.304210 -58.490763 22842.795207 0.327391 409.860939
-4.122950 -5.009050 0.195242 -118.301053 -57.474508 22940.384945 0.324284 409.322440
-4.347950 -5.171550 0.196041 -117.543738 -56.269243 23005.891529 0.321510 408.818236
-4.572950 -5.334050 0.196363 -116.281513 -55.585527 23014.584807 0.318173 408.302075
-4.797950 -5.496550 0.196233 -113.840588 -55.318782 22977.467435 0.312608 407.913630
-5.022975 -5.659050 0.195808 -109.318061 -55.424400 22900.235914 0.302900 407.424954
-5.248000 -5.821550 0.195034 -100.954899 -55.976090 22797.301719 0.285356 407.203235
-5.473000 -5.984050 0.194709 -87.421949 -54.723737 22766.579273 0.254915 407.333244
-5.698025 -6.146550 0.194266 -65.746111 -50.055539 22807.122844 0.203821 408.989167
-5.923125 -6.309050 0.191706 -34.437255 -42.213820 22873.327726 0.133296 415.653793
-6.148300 -6.471525 0.187441 7.811749 -30.931222 22965.763427 0.077028 426.829468
-6.373625 -6.633950 0.189683 62.392013 -17.790472 23036.185835 0.157343 423.077826
-6.599375 -6.796300 0.194905 127.173138 -3.121096 23050.175387 0.312634 411.992542
-6.825950 -6.958550 0.202384 199.884658 10.472308 22985.374010 0.501964 395.652123
-7.054025 -7.120550 0.212161 276.278000 21.932447 22891.916594 0.713080 375.884746
-7.284975 -7.282000 0.224112 352.985919 30.335406 22744.816408 0.939902 353.553731
-7.521200 -7.442450 0.236325 427.952073 39.192296 22316.832230 1.181907 328.973551
-7.766400 -7.600875 0.248651 493.977735 48.863182 21686.816374 1.420545 303.839122
-8.026200 -7.755500 0.258791 548.144884 59.401303 20800.879280 1.643616 280.008120
-8.307825 -7.902850 0.272046 583.372422 60.933907 20495.176560 1.806065 262.450509
-8.619200 -8.040350 0.299484 596.572962 42.108836 21835.252573 1.871916 253.993554
-8.949800 -8.150800 0.346231 594.965189 6.306110 25118.974510 1.866955 252.740044
-9.269575 -8.225975 0.395377 585.020555 -31.525933 29108.608262 1.824869 256.476832
-9.571700 -8.272275 0.465911 566.201812 -76.575945 35232.202119 1.756001 263.435880
-9.867500 -8.289350 0.555441 539.824285 -124.713172 43400.230324 1.675145 272.202557
-10.163250 -8.278850 0.670946 504.800827 -174.903509 54377.229105 1.586024 282.336877
-10.466750 -8.236575 0.823578 459.034410 -226.520710 69382.379426 1.490509 293.482732
-10.784250 -8.149775 1.023450 400.474914 -277.633494 89686.790665 1.391236 305.281125
-11.135500 -8.002025 1.235630 335.354682 -325.242912 111441.644832 1.314708 314.193481
-11.474250 -7.750625 2.129695 142.513071 -254.602618 237919.235963 0.737781 389.179760
-11.734250 -7.434425 2.263218 122.842659 -229.489782 258395.631987 0.651074 397.737812
-11.927000 -7.124625 2.347119 108.911855 -211.116223 271373.583079 0.590448 402.782470
-12.077000 -6.819400 2.408367 98.142338 -196.869306 280988.396292 0.544288 406.446903
-12.201000 -6.518825 2.456382 89.271000 -184.766011 288638.489312 0.505927 409.351548
-12.309000 -6.220950 2.496369 81.593625 -173.981415 295089.048128 0.472374 411.796273
-12.406750 -5.924175 2.530963 74.799062 -164.033893 300727.420616 0.442026 413.928504
-12.497000 -5.627425 2.561370 68.750541 -154.575472 305722.121106 0.413852 415.807814
-12.581250 -5.330075 2.588629 63.264443 -145.500455 310224.098881 0.387346 417.487830
-12.660500 -5.031850 2.613430 58.236131 -136.658755 314338.822259 0.362005 419.010832
-12.735000 -4.732600 2.635839 53.697023 -127.957834 318070.262565 0.337616 420.380235
-12.804500 -4.432350 2.656247 49.539258 -119.508587 321477.625038 0.314287 421.619215
-12.869500 -4.131125 2.675001 45.697709 -111.122619 324617.495346 0.291503 422.752393
-12.930250 -3.828925 2.691996 42.242430 -102.784052 327468.285810 0.269280 423.772662
-12.986250 -3.525875 2.707469 39.087626 -94.561174 330067.458686 0.247675 424.695166
-13.037500 -3.222000 2.721619 36.190949 -86.412050 332449.112410 0.226546 425.535651
-13.084000 -2.917375 2.734401 33.606448 -78.240345 334602.230376 0.205731 426.289591
-13.126000 -2.612100 2.745764 31.350518 -70.075210 336516.176355 0.185331 426.953757
-13.163250 -2.306225 2.755845 29.361581 -61.921077 338213.631944 0.165328 427.537705
-13.196000 -1.999800 2.764750 27.600143 -53.829298 339715.311354 0.145851 428.052813
-13.224000 -1.692925 2.772350 26.154340 -45.705183 340994.422906 0.126900 428.486673
-13.247000 -1.385650 2.778778 24.929300 -37.568524 342079.034547 0.108606 428.855226
-13.266000 -1.078045 2.783924 24.001441 -29.401666 342947.203376 0.091393 429.148888
-13.280250 -0.770215 2.787912 23.316086 -21.194905 343620.798490 0.075854 429.376708
-13.289500 -0.462200 2.790588 22.919095 -13.017034 344084.219375 0.063439 429.543482
-13.294250 -0.154080 2.791691 22.759974 -4.799929 344343.072138 0.055975 429.696785
-13.294250 0.154080 2.796375 23.028957 3.538593 344408.190217 0.056110 429.058155
-13.289500 0.462200 2.794240 23.089932 11.816472 344183.331309 0.062461 429.105646
-13.280250 0.770215 2.791486 23.455403 20.046762 343754.870358 0.074311 428.994285
-13.266000 1.078045 2.787623 24.120308 28.303543 343114.688843 0.089583 428.788740
-13.247000 1.385650 2.782667 25.033374 36.519353 342276.699746 0.106695 428.503328
-13.224000 1.692925 2.776453 26.245338 44.704709 341219.218329 0.124975 428.135518
-13.196000 1.999800 2.769063 27.680419 52.877293 339963.391752 0.143961 427.698195
-13.163250 2.306225 2.760367 29.432263 61.017406 338482.189096 0.163504 427.176246
-13.126000 2.612100 2.750475 31.413526 69.220197 336801.382364 0.183591 426.583707
-13.084000 2.917375 2.739287 33.662694 77.433407 334901.015526 0.204086 425.909207
-13.037500 3.222000 2.726661 36.241124 85.652820 332758.324134 0.225004 425.143832
-12.986250 3.525875 2.712647 39.132228 93.849328 330383.795274 0.246243 424.290743
-12.930250 3.828925 2.697289 42.282803 102.119360 327788.434594 0.267961 423.354564
-12.869500 4.131125 2.680383 45.734965 110.504502 324938.449889 0.290300 422.320682
-12.804500 4.432350 2.661696 49.573926 118.936090 321796.512839 0.313201 421.173446
-12.735000 4.732600 2.641336 53.730063 127.429903 318383.854498 0.336648 419.918962
